@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
402,938,0.454865,1
120,944,0.38595,1
294,946,0.396206,1
444,942,0.423193,1
87,946,0.490747,1
856,945,0.363485,1
483,946,0.379747,1
37,955,0.44178,1
203,951,0.432147,1
829,951,0.448315,1
366,957,0.480182,1
260,959,0.426856,1
338,955,0.357155,1
554,956,0.473698,1
307,964,0.411396,1
870,961,0.432272,1
172,972,0.450834,1
451,963,0.366482,1
992,962,0.35209,1
100,967,0.360628,1
150,991,0.516368,1
1002,971,0.421789,1
216,977,0.432425,1
103,978,0.364789,1
273,976,0.365708,1
879,980,0.400429,1
57,990,0.427738,1
852,981,0.35647,1
339,998,0.497222,1
895,985,0.393098,1
116,991,0.416927,1
529,990,0.377256,1
188,997,0.44112,1
272,992,0.35526,1
403,1000,0.492154,1
851,1003,0.439065,1
122,1004,0.428321,1
277,1001,0.369991,1
933,1000,0.367524,1
504,1003,0.42017,1
894,1004,0.396115,1
179,756,0.629853,4
471,763,0.703602,3
610,656,0.485844,3
798,426,0.570963,5
950,281,0.651224,5
649,438,0.521285,4
677,719,0.505392,4
51,727,0.403503,4
478,17,0.364581,1
792,16,0.424706,1
874,25,0.383716,1
494,31,0.380807,1
104,34,0.448862,1
814,32,0.382353,1
364,38,0.384618,1
764,43,0.360528,1
439,50,0.370315,1
242,64,0.449706,1
575,66,0.378723,1
922,74,0.385569,1
48,79,0.373857,1
622,79,0.376602,1
199,87,0.428636,1
865,97,0.450874,1
297,105,0.361995,1
26,106,0.350513,1
650,114,0.392964,1
315,118,0.403557,1
876,116,0.367858,1
45,127,0.391164,1
328,126,0.363409,1
647,138,0.487123,1
262,139,0.365095,1
517,146,0.383211,1
299,161,0.362251,1
498,160,0.355577,1
749,169,0.39773,1
972,176,0.369737,1
406,179,0.364486,1
727,203,0.395023,1
129,209,0.402718,1
783,206,0.397479,1
645,211,0.356435,1
454,213,0.473044,1
707,225,0.367497,1
42,233,0.434172,1
558,234,0.401501,1
904,232,0.358104,1
166,242,0.410399,1
75,249,0.427696,1
627,248,0.362332,1
133,255,0.380915,1
28,260,0.402853,1
383,263,0.416795,1
713,269,0.409592,1
804,288,0.480926,1
106,290,0.353793,1
614,291,0.395277,1
458,292,0.350583,1
883,297,0.451685,1
130,303,0.375166,1
141,307,0.383073,1
480,308,0.363603,1
593,308,0.385788,1
193,311,0.420362,1
33,320,0.523696,1
833,314,0.355641,1
501,316,0.376281,1
697,320,0.378147,1
619,326,0.418679,1
996,330,0.413196,1
213,333,0.429321,1
534,331,0.375616,1
590,339,0.398415,1
604,342,0.374548,1
233,355,0.480474,1
838,354,0.359381,1
483,365,0.371742,1
562,369,0.377136,1
673,366,0.38694,1
730,378,0.399148,1
936,377,0.468308,1
760,392,0.351705,1
526,396,0.353517,1
802,404,0.535882,1
245,416,0.384549,1
919,416,0.391835,1
941,414,0.361754,1
963,418,0.508448,1
777,433,0.363494,1
350,443,0.365601,1
249,447,0.369222,1
807,458,0.435302,1
918,451,0.379056,1
270,452,0.35433,1
117,456,0.362108,1
664,465,0.443914,1
1006,463,0.449407,1
93,471,0.365514,1
698,472,0.352764,1
678,483,0.361098,1
669,498,0.415961,1
362,504,0.351437,1
370,516,0.363862,1
82,521,0.354697,1
344,522,0.368087,1
904,526,0.447519,1
157,532,0.386374,1
486,538,0.378661,1
441,544,0.362155,1
459,546,0.38275,1
937,546,0.367348,1
812,550,0.355039,1
384,572,0.427382,1
573,572,0.419027,1
23,581,0.414138,1
120,578,0.353393,1
599,579,0.396725,1
989,590,0.389507,1
696,598,0.410247,1
929,606,0.375776,1
497,622,0.368394,1
139,640,0.362651,1
318,648,0.387707,1
228,654,0.372746,1
343,654,0.355671,1
24,657,0.393708,1
673,666,0.421691,1
636,674,0.408694,1
695,672,0.362869,1
172,681,0.49261,1
990,681,0.392979,1
854,684,0.383334,1
316,689,0.362629,1
887,691,0.354498,1
628,699,0.39615,1
439,713,0.463704,1
762,709,0.363904,1
573,726,0.37385,1
275,732,0.355669,1
890,740,0.380052,1
55,747,0.416399,1
282,751,0.468289,1
71,759,0.420702,1
392,758,0.35074,1
596,762,0.361223,1
485,789,0.500667,1
190,787,0.451429,1
111,787,0.383846,1
510,810,0.394999,1
194,810,0.360549,1
598,824,0.371395,1
310,851,0.384278,1
638,856,0.353282,1
642,904,0.372735,1
762,919,0.387003,1
719,968,0.352139,1
584,970,0.350828,1
154,974,0.370005,1
360,977,0.431156,1
746,974,0.351857,1
804,988,0.36606,1
771,995,0.412868,1
92,998,0.385382,1
169,1000,0.439905,1
136,1000,0.350913,1
335,1002,0.376281,1
510,1008,0.350953,1
164,226,0.616427,5
888,336,0.621859,5
984,317,0.518973,5
780,528,0.505728,5
856,554,0.496418,5
879,586,0.459908,5
774,585,0.636474,5
19,850,0.47438,4
350,971,0.629742,5
433,609,0.541547,5
562,408,0.470091,5
789,664,0.397917,5
781,391,0.44297,5
923,16,0.392807,1
411,24,0.405614,1
86,34,0.357383,1
406,41,0.397273,1
453,42,0.418999,1
642,48,0.397506,1
928,49,0.372723,1
810,55,0.46116,1
158,57,0.459366,1
818,76,0.372734,1
1001,77,0.399142,1
221,78,0.352324,1
678,87,0.39905,1
641,86,0.365826,1
885,92,0.39784,1
824,94,0.352778,1
770,108,0.396058,1
216,111,0.36525,1
983,116,0.361285,1
250,123,0.39841,1
829,129,0.393404,1
134,126,0.359455,1
16,128,0.358434,1
448,153,0.482929,1
37,151,0.372303,1
814,156,0.393517,1
696,161,0.372158,1
138,171,0.373042,1
43,177,0.387014,1
288,178,0.364301,1
189,184,0.390785,1
1004,186,0.529296,1
483,190,0.4361,1
794,190,0.406609,1
436,191,0.383533,1
32,213,0.46394,1
276,218,0.353678,1
724,226,0.35376,1
537,234,0.402072,1
516,241,0.418245,1
843,237,0.378418,1
726,240,0.411873,1
60,242,0.427135,1
938,240,0.394759,1
616,247,0.406016,1
426,256,0.361714,1
18,264,0.355247,1
886,265,0.362281,1
26,286,0.355314,1
576,298,0.36627,1
166,310,0.407372,1
713,329,0.355515,1
762,336,0.35338,1
843,360,0.457842,1
972,346,0.350381,1
670,357,0.363051,1
686,360,0.42458,1
242,362,0.35021,1
746,367,0.374829,1
749,386,0.495452,1
854,391,0.467421,1
971,384,0.367594,1
718,396,0.415236,1
754,440,0.522945,1
674,421,0.402331,1
715,423,0.419429,1
612,423,0.371559,1
963,424,0.389391,1
959,443,0.410546,1
528,437,0.414266,1
195,440,0.428541,1
572,438,0.360828,1
39,463,0.411116,1
730,467,0.444408,1
1006,477,0.382352,1
969,498,0.403759,1
1002,515,0.371674,1
224,518,0.416166,1
943,546,0.489527,1
448,556,0.353423,1
834,559,0.418885,1
966,566,0.352978,1
558,574,0.406233,1
938,578,0.35058,1
434,583,0.355531,1
860,593,0.487066,1
216,599,0.354454,1
913,602,0.521515,1
548,608,0.38034,1
854,615,0.491063,1
765,616,0.370408,1
518,618,0.351232,1
968,633,0.35977,1
522,640,0.352214,1
302,648,0.3508,1
524,648,0.351594,1
44,668,0.350227,1
1003,679,0.427712,1
532,682,0.377066,1
101,682,0.399152,1
968,688,0.43766,1
223,702,0.368448,1
261,702,0.388775,1
108,704,0.355461,1
971,711,0.484721,1
563,708,0.377901,1
31,714,0.419485,1
816,717,0.382008,1
300,724,0.369604,1
534,725,0.356237,1
950,724,0.373113,1
985,739,0.455982,1
948,736,0.38317,1
540,742,0.391205,1
620,756,0.480315,1
948,761,0.426457,1
999,765,0.46781,1
24,771,0.382355,1
904,772,0.424227,1
187,783,0.393599,1
586,782,0.357407,1
536,784,0.362788,1
887,801,0.410799,1
927,822,0.490922,1
858,816,0.367458,1
986,826,0.371709,1
864,832,0.35999,1
876,854,0.492283,1
946,852,0.388611,1
990,858,0.375796,1
297,861,0.403769,1
512,862,0.388915,1
955,871,0.404738,1
880,874,0.372296,1
842,880,0.424854,1
21,881,0.370765,1
688,881,0.359971,1
918,886,0.402916,1
910,908,0.4023,1
970,910,0.365337,1
1002,911,0.370778,1
892,914,0.386333,1
745,917,0.3607,1
399,921,0.374252,1
924,928,0.352773,1
557,930,0.363423,1
538,951,0.370203,1
898,962,0.363595,1
980,968,0.411569,1
256,976,0.358671,1
956,977,0.371077,1
600,980,0.359517,1
732,980,0.355313,1
668,984,0.351683,1
411,991,0.40159,1
478,992,0.367662,1
914,995,0.387657,1
712,1008,0.371513,1
952,1008,0.414617,1
880,42,0.358721,3
442,484,0.565942,5
441,610,0.495224,5
509,667,0.552031,2
564,676,0.457551,3
364,839,0.407072,3
166,512,0,1
879,18,0.387873,1
665,37,0.414906,1
468,45,0.374619,1
557,47,0.452475,1
674,49,0.361419,1
749,54,0.447739,1
885,55,0.388836,1
476,64,0.357874,1
589,64,0.367245,1
685,64,0.354565,1
372,74,0.356627,1
544,78,0.400675,1
514,83,0.391519,1
664,89,0.355446,1
426,111,0.38061,1
587,116,0.385888,1
941,134,0.411725,1
596,132,0.353429,1
764,134,0.363481,1
569,140,0.364412,1
385,149,0.40052,1
604,151,0.378109,1
636,151,0.399852,1
545,163,0.470063,1
964,156,0.397116,1
610,166,0.381892,1
377,172,0.43836,1
515,169,0.43186,1
487,193,0.427231,1
522,185,0.376715,1
620,186,0.35083,1
678,190,0.440605,1
922,196,0.414237,1
568,194,0.434859,1
724,194,0.352318,1
791,197,0.420429,1
916,208,0.408452,1
933,209,0.350858,1
824,229,0.461277,1
373,230,0.390701,1
711,238,0.358453,1
572,244,0.373409,1
837,245,0.385941,1
453,251,0.419201,1
495,248,0.403436,1
805,252,0.361095,1
576,254,0.355362,1
738,255,0.373536,1
978,260,0.354324,1
814,264,0.358944,1
987,266,0.382663,1
756,269,0.403354,1
694,270,0.361628,1
959,285,0.509593,1
509,287,0.393791,1
769,288,0.393444,1
616,296,0.386197,1
694,296,0.354113,1
724,318,0.437453,1
780,304,0.415097,1
872,311,0.385223,1
1002,308,0.357246,1
434,311,0.356538,1
619,319,0.378046,1
832,318,0.371433,1
791,322,0.364853,1
477,326,0.365833,1
445,333,0.401253,1
570,333,0.370944,1
484,338,0.36215,1
497,350,0.36253,1
597,355,0.401373,1
1004,354,0.447847,1
764,354,0.391854,1
462,362,0.386978,1
503,362,0.360639,1
910,360,0.36016,1
810,363,0.373313,1
655,379,0.387445,1
613,377,0.404344,1
444,379,0.422081,1
512,379,0.446189,1
377,388,0.378939,1
1003,402,0.416336,1
640,400,0.408087,1
778,414,0.354816,1
797,423,0.497272,1
596,426,0.407287,1
538,430,0.356701,1
924,428,0.355695,1
988,435,0.380867,1
704,440,0.35838,1
997,448,0.368403,1
477,455,0.501608,1
555,455,0.424362,1
586,464,0.355282,1
941,471,0.398501,1
596,483,0.397654,1
912,483,0.363388,1
779,499,0.41642,1
373,500,0.428347,1
561,498,0.390504,1
699,506,0.371209,1
711,523,0.399113,1
579,523,0.392946,1
613,525,0.392757,1
369,526,0.358704,1
451,529,0.453829,1
805,529,0.413162,1
529,536,0.369005,1
576,542,0.355784,1
821,549,0.403848,1
728,546,0.350526,1
408,551,0.389965,1
787,553,0.384391,1
582,568,0.52607,1
643,574,0.51155,1
387,574,0.370055,1
729,575,0.419499,1
703,588,0.467147,1
851,579,0.395998,1
653,589,0.372445,1
591,597,0.422835,1
862,590,0.36338,1
521,601,0.443147,1
541,601,0.369873,1
388,608,0.437,1
885,618,0.370075,1
797,627,0.493169,1
467,629,0.429078,1
733,628,0.378471,1
612,638,0.400487,1
694,643,0.430505,1
483,648,0.497596,1
561,643,0.366433,1
528,652,0.395896,1
707,652,0.380497,1
370,654,0.354422,1
414,655,0.358072,1
629,663,0.425845,1
814,663,0.366637,1
537,668,0.390555,1
792,667,0.376805,1
923,670,0.359239,1
663,675,0.376625,1
772,686,0.470111,1
435,687,0.400445,1
956,687,0.368994,1
740,696,0.437026,1
558,703,0.447472,1
688,705,0.441817,1
758,709,0.560877,1
464,712,0.466282,1
522,713,0.366251,1
876,721,0.499465,1
820,717,0.385431,1
799,722,0.397438,1
425,724,0.402651,1
765,725,0.382544,1
824,728,0.357277,1
662,730,0.354497,1
897,745,0.385597,1
962,747,0.512681,1
760,747,0.417586,1
874,754,0.387525,1
1001,756,0.365458,1
701,763,0.371153,1
898,763,0.386368,1
447,770,0.384934,1
599,779,0.499406,1
637,777,0.420794,1
908,781,0.420664,1
372,788,0.355222,1
718,791,0.456306,1
746,788,0.357386,1
659,798,0.492307,1
820,795,0.52953,1
479,798,0.38723,1
990,799,0.412804,1
851,808,0.490389,1
936,837,0.517475,1
417,802,0.453068,1
880,806,0.456521,1
800,808,0.44998,1
752,809,0.433959,1
459,822,0.440894,1
688,826,0.468335,1
759,831,0.486731,1
884,823,0.356874,1
373,828,0.40946,1
813,837,0.393209,1
896,835,0.362763,1
411,843,0.508261,1
422,848,0.351982,1
433,849,0.396767,1
695,855,0.470412,1
618,863,0.431298,1
384,857,0.360888,1
510,860,0.434876,1
722,863,0.402192,1
538,863,0.404145,1
760,862,0.35311,1
558,868,0.494764,1
930,871,0.478512,1
582,868,0.391523,1
885,868,0.394216,1
826,874,0.517633,1
855,873,0.483808,1
736,880,0.352006,1
979,896,0.415897,1
710,887,0.421508,1
774,896,0.439723,1
404,895,0.388251,1
648,905,0.497226,1
804,906,0.422314,1
492,903,0.364923,1
695,906,0.385031,1
457,904,0.375841,1
722,905,0.387731,1
878,915,0.464735,1
532,914,0.482945,1
835,917,0.45507,1
591,916,0.407962,1
614,916,0.373949,1
912,922,0.368955,1
654,926,0.41553,1
990,932,0.422336,1
407,934,0.433952,1
502,934,0.41208,1
700,936,0.397041,1
659,943,0.419424,1
720,942,0.361407,1
507,957,0.44691,1
670,959,0.393501,1
789,962,0.386767,1
740,964,0.429352,1
847,966,0.378095,1
536,966,0.3527,1
917,973,0.44903,1
770,977,0.410076,1
577,992,0.510997,1
852,974,0.35396,1
414,979,0.383593,1
686,977,0.361506,1
714,981,0.428243,1
950,980,0.40073,1
445,982,0.466155,1
524,984,0.406794,1
778,986,0.360683,1
496,990,0.364103,1
884,992,0.398383,1
796,996,0.391508,1
437,1003,0.46248,1
513,1005,0.518285,1
626,1000,0.368085,1
408,1007,0.674325,1
693,1006,0.3879,1
839,1007,0.416875,1
220,124,0.6381,5
694,849,0.721769,5
365,137,0.622039,5
163,60,0.432839,5
476,860,0.507954,5
517,778,0.619145,5
626,578,0.434508,5
787,636,0.678943,5
947,486,0.697408,5
868,279,0.372568,5
964,401,0.557263,5
897,19,0.449268,5
817,82,0.514903,5
56,16,0.355064,1
176,18,0.510638,1
657,17,0.426507,1
724,25,0.493374,1
761,33,0.39218,1
151,37,0.373917,1
46,40,0.394984,1
980,39,0.431048,1
876,42,0.350026,1
242,45,0.360052,1
216,51,0.481056,1
411,49,0.363612,1
251,52,0.368133,1
98,54,0.358595,1
626,58,0.421903,1
722,58,0.367745,1
66,60,0.391289,1
871,69,0.463052,1
745,66,0.355842,1
84,72,0.368137,1
796,76,0.391245,1
245,85,0.390484,1
520,86,0.353818,1
24,92,0.37355,1
907,92,0.378361,1
48,99,0.368944,1
136,102,0.367483,1
922,101,0.360293,1
525,106,0.462557,1
557,106,0.404351,1
838,114,0.350999,1
904,118,0.40217,1
463,116,0.365956,1
313,118,0.366024,1
948,130,0.473889,1
576,126,0.360489,1
494,129,0.37575,1
167,134,0.391881,1
624,132,0.361268,1
105,152,0.405705,1
481,154,0.489522,1
345,153,0.371753,1
549,153,0.405485,1
936,157,0.359497,1
255,162,0.464768,1
808,166,0.419296,1
119,160,0.380972,1
134,162,0.368466,1
897,163,0.369537,1
733,169,0.381604,1
60,173,0.420466,1
520,173,0.408307,1
668,176,0.431241,1
979,182,0.463362,1
276,184,0.350579,1
322,185,0.374494,1
80,191,0.380598,1
612,188,0.354691,1
844,191,0.359276,1
511,196,0.441094,1
46,201,0.475992,1
109,204,0.44315,1
1002,196,0.350934,1
730,199,0.374546,1
162,208,0.433871,1
286,213,0.378557,1
187,219,0.378585,1
344,221,0.377682,1
555,226,0.402508,1
860,223,0.372914,1
211,225,0.395731,1
380,225,0.393081,1
792,224,0.361956,1
42,230,0.351186,1
248,234,0.384011,1
321,236,0.484841,1
490,235,0.369624,1
56,241,0.388398,1
364,252,0.472285,1
683,255,0.455474,1
149,260,0.47864,1
910,258,0.369082,1
18,260,0.450403,1
80,264,0.421224,1
158,270,0.350251,1
387,280,0.450034,1
886,283,0.492865,1
368,293,0.422121,1
636,286,0.350449,1
434,291,0.399972,1
242,294,0.522383,1
405,298,0.363832,1
160,302,0.484861,1
672,302,0.528723,1
896,302,0.389941,1
509,304,0.370269,1
566,304,0.352255,1
963,312,0.428951,1
224,314,0.365575,1
782,314,0.36491,1
699,316,0.362701,1
755,322,0.477252,1
874,322,0.398693,1
601,331,0.411303,1
85,333,0.368596,1
258,340,0.503361,1
931,341,0.430108,1
962,343,0.441388,1
547,343,0.369162,1
284,346,0.454348,1
23,349,0.413212,1
115,352,0.396358,1
328,352,0.362507,1
486,351,0.371569,1
725,352,0.374319,1
1001,361,0.50676,1
222,363,0.457496,1
454,364,0.437162,1
565,367,0.427431,1
629,366,0.36214,1
784,368,0.372604,1
176,374,0.428253,1
292,372,0.351791,1
725,374,0.461215,1
976,373,0.377466,1
473,377,0.406036,1
352,378,0.372773,1
767,387,0.437673,1
321,396,0.408619,1
170,397,0.361477,1
411,404,0.421462,1
876,402,0.351058,1
666,404,0.350086,1
1006,407,0.378767,1
284,408,0.355532,1
463,410,0.400824,1
75,416,0.382679,1
199,414,0.365857,1
915,417,0.358296,1
424,421,0.39974,1
470,421,0.36086,1
866,420,0.384942,1
616,422,0.35072,1
684,424,0.369532,1
574,428,0.397274,1
495,440,0.436756,1
695,435,0.414963,1
638,441,0.462041,1
345,442,0.381788,1
240,445,0.380085,1
27,451,0.405651,1
106,448,0.352798,1
177,453,0.418563,1
660,457,0.414282,1
119,458,0.378497,1
786,457,0.387504,1
271,468,0.386196,1
367,461,0.40339,1
523,461,0.397807,1
750,460,0.356624,1
46,473,0.366596,1
97,476,0.413616,1
432,473,0.357746,1
904,474,0.410291,1
579,478,0.394887,1
224,486,0.473467,1
61,482,0.365821,1
444,485,0.374748,1
559,494,0.399826,1
86,500,0.40705,1
886,497,0.385587,1
308,499,0.393562,1
790,498,0.350833,1
366,502,0.360993,1
727,506,0.421073,1
31,511,0.396558,1
233,512,0.402697,1
468,510,0.357094,1
174,517,0.394033,1
104,530,0.463269,1
751,528,0.487667,1
43,532,0.413891,1
246,527,0.434939,1
398,528,0.399372,1
488,534,0.434131,1
673,534,0.457234,1
308,535,0.369927,1
584,538,0.40215,1
340,538,0.365494,1
56,547,0.395148,1
775,551,0.423917,1
452,551,0.388565,1
509,552,0.374162,1
204,552,0.350851,1
29,556,0.371486,1
164,561,0.420115,1
816,558,0.352995,1
516,564,0.359174,1
690,570,0.410522,1
77,571,0.401025,1
220,569,0.35964,1
762,577,0.361801,1
22,587,0.423997,1
232,580,0.356446,1
325,582,0.383954,1
808,580,0.36599,1
287,582,0.377258,1
837,586,0.4104,1
998,587,0.419853,1
61,591,0.482764,1
251,593,0.447542,1
908,589,0.40495,1
494,594,0.379228,1
839,601,0.40273,1
932,602,0.380577,1
738,607,0.436721,1
569,606,0.373876,1
944,606,0.407212,1
46,611,0.421561,1
272,614,0.403224,1
318,610,0.446777,1
522,611,0.428811,1
647,617,0.441375,1
857,613,0.372109,1
19,625,0.397355,1
764,619,0.417692,1
188,625,0.472972,1
445,622,0.387534,1
120,624,0.412722,1
582,622,0.350279,1
349,629,0.448601,1
886,624,0.359696,1
806,626,0.352412,1
822,627,0.383841,1
97,628,0.361097,1
479,630,0.438629,1
681,632,0.367694,1
400,637,0.403934,1
71,640,0.445855,1
598,637,0.412561,1
868,638,0.357329,1
41,651,0.455979,1
303,645,0.415587,1
836,650,0.431971,1
514,652,0.370345,1
926,655,0.380511,1
158,658,0.456076,1
710,654,0.354024,1
414,661,0.41883,1
627,662,0.392769,1
940,665,0.45351,1
988,668,0.361965,1
174,674,0.378436,1
80,679,0.364239,1
804,676,0.353491,1
148,682,0.410352,1
908,682,0.386551,1
968,681,0.37193,1
394,683,0.375134,1
744,688,0.377009,1
878,689,0.38724,1
562,691,0.350756,1
405,693,0.3671,1
51,699,0.395704,1
711,695,0.396056,1
93,698,0.376739,1
443,696,0.360666,1
202,705,0.428316,1
303,700,0.364611,1
834,706,0.354274,1
242,708,0.366787,1
106,716,0.414091,1
508,714,0.363616,1
379,724,0.390081,1
689,723,0.392654,1
978,724,0.350208,1
80,731,0.368855,1
656,738,0.492235,1
737,745,0.376609,1
589,748,0.364558,1
1005,746,0.365288,1
96,755,0.373911,1
713,750,0.3631,1
39,754,0.379216,1
551,753,0.363751,1
343,754,0.3661,1
502,758,0.357497,1
822,763,0.458029,1
484,773,0.446708,1
116,782,0.350127,1
327,783,0.380821,1
971,786,0.354236,1
27,789,0.376039,1
173,797,0.420139,1
290,797,0.37736,1
713,801,0.368563,1
392,807,0.384936,1
304,820,0.432109,1
722,810,0.416415,1
225,818,0.401521,1
358,816,0.353657,1
556,819,0.51048,1
793,818,0.394915,1
138,818,0.354824,1
363,823,0.362274,1
532,824,0.372111,1
849,825,0.420257,1
753,830,0.373243,1
96,837,0.474995,1
165,854,0.435823,1
322,847,0.37846,1
812,849,0.463976,1
509,856,0.449746,1
758,858,0.362033,1
571,862,0.378461,1
339,865,0.396344,1
229,866,0.409513,1
396,870,0.375542,1
122,875,0.411406,1
580,874,0.353777,1
309,880,0.393329,1
239,881,0.416617,1
604,882,0.361436,1
354,884,0.353837,1
540,886,0.352387,1
930,889,0.410028,1
256,901,0.388742,1
205,898,0.371777,1
50,898,0.355079,1
371,900,0.374661,1
304,906,0.402961,1
1002,902,0.361177,1
150,907,0.36296,1
475,906,0.363462,1
628,907,0.353314,1
57,911,0.385575,1
600,911,0.38958,1
159,921,0.457717,1
388,916,0.35094,1
510,918,0.352056,1
272,924,0.39326,1
398,926,0.444833,1
244,927,0.382608,1
932,928,0.360552,1
750,932,0.361832,1
17,950,0.398024,1
311,950,0.38261,1
110,952,0.422229,1
35,964,0.359332,1
379,966,0.467345,1
230,965,0.370773,1
702,970,0.394169,1
100,979,0.433946,1
665,974,0.38222,1
514,979,0.370071,1
982,978,0.350803,1
368,988,0.351775,1
612,988,0.352226,1
883,993,0.613238,1
58,993,0.372268,1
288,993,0.366774,1
323,998,0.434535,1
963,997,0.364107,1
22,1001,0.362069,1
33,1003,0.359417,1
165,1002,0.395251,1
718,1005,0.379123,1
571,146,0.72125,5
772,221,0.692449,5
970,457,0.541253,5
597,25,0.602697,5
1004,187,0.549299,5
658,617,0.614582,4
778,755,0.736843,2
911,700,0.771173,2
968,708,0.480161,3
548,691,0.468504,5
521,358,0.386227,5
1004,860,0.656954,5
375,834,0.569614,5
583,903,0.660437,5
816,717,0.660934,5
982,660,0.534866,4
687,771,0.430055,5
822,686,0.607498,5
825,741,0.554639,5
707,60,0.598829,4
985,897,0.551728,5
764,923,0.378839,5
170,513,0,1
449,17,0.376271,1
704,37,0.482777,1
895,37,0.462208,1
491,53,0.376658,1
836,67,0.385853,1
909,83,0.477902,1
882,77,0.362181,1
951,76,0.490634,1
615,91,0.405632,1
854,93,0.367162,1
881,90,0.386062,1
749,102,0.44819,1
706,106,0.446356,1
729,107,0.421838,1
848,124,0.494799,1
902,112,0.359827,1
726,132,0.434088,1
912,126,0.35102,1
892,141,0.361593,1
953,153,0.40317,1
725,157,0.491853,1
843,153,0.364456,1
375,155,0.409807,1
698,159,0.386296,1
906,169,0.441906,1
1005,167,0.364072,1
831,176,0.40795,1
596,172,0.386934,1
718,201,0.608607,1
704,179,0.45803,1
575,182,0.509579,1
883,176,0.351116,1
870,188,0.351725,1
382,198,0.35076,1
820,209,0.58033,1
862,221,0.52695,1
880,227,0.394762,1
700,251,0.45984,1
808,236,0.40155,1
590,240,0.404897,1
718,244,0.42465,1
879,251,0.456477,1
898,246,0.363981,1
798,248,0.357995,1
665,260,0.417938,1
722,274,0.501073,1
810,262,0.552927,1
497,270,0.468441,1
788,274,0.531454,1
996,278,0.389078,1
694,316,0.573857,1
544,295,0.550548,1
599,292,0.466549,1
652,290,0.350521,1
847,294,0.357631,1
652,310,0.451096,1
583,330,0.463628,1
616,310,0.357231,1
825,319,0.415336,1
547,325,0.368677,1
654,329,0.358248,1
502,337,0.369737,1
717,340,0.43798,1
480,343,0.581614,1
701,364,0.500107,1
505,361,0.39764,1
963,371,0.636107,1
990,367,0.365083,1
908,369,0.355475,1
382,374,0.658955,1
580,379,0.483082,1
740,378,0.353655,1
405,396,0.409402,1
591,404,0.533887,1
771,394,0.357258,1
627,425,0.356173,1
725,430,0.380385,1
626,452,0.450424,1
564,448,0.549326,1
656,474,0.650304,1
748,471,0,1
494,474,0.359514,1
416,476,0.356991,1
601,486,0.395558,1
957,485,0.548168,1
461,486,0.358691,1
567,486,0.403622,1
488,491,0.367053,1
