@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute Class {'1','2'}
@data
3,104,167,0.30901738108886,0.0209140989593127,0.555102246320651,0.748378040946813,0.629478052164066,0.822076243939551,0.430753909113506,0.785431389914205,0.971609512134455,0.524643128590348,0.00118760130135343,0.887283192882832,0.32048955940538,0.801109219826241,0.828999550041691,0.808457908259394,0.500216606465013,'2'
3,105,305,0.566535516226819,0.805273380803151,0.502555231973788,0.0787130392686878,0.589689885960737,0.71257760217672,0.37926779579009,0.0329231617157348,0.418418697155236,0.000497923188635872,0.226376335474197,0.765783462463878,0.701266673546181,0.720803346590967,0.663944566146367,0.0615653131170095,0.318908520090756,'2'
3,106,433,0.80385959872769,0.214896568994866,0.810796749022686,0.545248510312134,0.133505631838408,0.106240793915155,0.493509083481816,0.931339503695361,0.656862802958737,0.683597786909538,0.581428921950929,0.872957514795578,0.250006718986616,0.729481896059588,0.124724738416262,0.0979598624993944,0.0223373778720593,'2'
3,107,6,0.0107791688047453,0.142897513727399,0.273654828519405,0.0990104657015763,0.841613431640952,0.959155614494294,0.417962901247665,0.411609898207502,0.596815283007971,0.395218000673534,0.568227430919392,0.347068138900472,0.0826772541506216,0.994380772673887,0.203896705224179,0.688989379744615,0.0944901769204686,'2'
3,108,1,0.00192208824834476,0.420096193874876,0.743870440344068,0.767605529289641,0.0208046102999813,0.274166938663823,0.599847340798523,0.0636705758308785,0.306999535417546,0.344583321823221,0.619305752477764,0.574563495981662,0.0495027734290084,0.633647077561666,0.338564719539136,0.468064660881646,0.18115757001538,'2'
3,109,114,0.207817380354067,0.353929618832707,0.477163477513629,0.927124685081395,0.393286124845811,0.813236679839126,0.759657865126307,0.386055760626267,0.0699478414349465,0.721129695081618,0.587640551700153,0.698129595619523,0.0102106162799626,0.132105095762139,0.010668924694053,0.134105526037618,0.405785816641421,'2'
3,110,232,0.428319750818062,0.279006302625769,0.529495312060074,0.23187782993385,0.72089669641573,0.258681267183015,0.693700110636807,0.324501246656291,0.945705658139195,0.0464338452115448,0.69579860386568,0.0861719260380293,0.930149650873823,0.558784691819973,0.94519013607383,0.774520706237915,0.858759221900255,'2'
3,111,132,0.242806708460881,0.150589709475429,0.671244757273235,0.201740492311203,0.494232966397734,0.699953004673848,0.992705318453308,0.5024571596011,0.823624421650958,0.559883360809181,0.854713509176185,0.616452250708567,0.659110865903656,0.542817533265851,0.402036195333737,0.978439758878408,0.493381553937474,'2'
3,112,156,0.288554968273578,0.469656847203926,0.364507824593845,0.694841090946769,0.179016454856739,0.895970343359901,0.934383320532894,0.699365500849672,0.639330564246565,0.507449736193909,0.665133211750071,0.382491175297441,0.62336450469706,0.896644214296248,0.349197231671618,0.723713694756023,0.280011907053025,'2'
3,113,302,0.560932966593343,0.478120539014021,0.526266417883906,0.757620254240464,0.967340939268211,0.0428217700850736,0.840235084083138,0.663999089065732,0.0581763924513426,0.672182505801579,0.31155748264088,0.592659693415691,0.139145305984291,0.864585327485111,0.767072427133098,0.580634893413581,0.482021829492361,'2'
3,114,213,0.394278233910963,0.20025162858785,0.865861183380346,0.275918664089921,0.06985134833958,0.838611897498938,0.464118304041525,0.453834885387268,0.546628566134152,0.0225111944109408,0.120493888195294,0.790498669035474,0.214792831349445,0.822899558472758,0.409229199753867,0.441405762681582,0.257674998255809,'2'
3,115,91,0.166874581242963,0.722745470143855,0.889963503744608,0.265574007945704,0.12859274645129,0.422669048291735,0.572336060817664,0.864604178962246,0.0650324403722253,0.139807674637996,0.830256983816313,0.00818384791232852,0.674801075291665,0.351458465720579,0.0555124840802617,0.341568832416346,0.514524931976727,'2'
3,116,160,0.296546915137313,0.186783469663674,0.00868582759932097,0.518784905274192,0.565677408343698,0.214467295005711,0.193763659809095,0.667597843537159,0.748034514991256,0.4436550954913,0.966875197218421,0.501734899723023,0.716450673517668,0.670163682289422,0.191352454712614,0.164485152126549,0.0617243326644206,'2'
3,117,444,0.819745648493214,0.386937917599506,0.350452805318249,0.935542249524345,0.689323929035001,0.22500387057274,0.128519990344325,0.855852558240036,0.580845911806035,0.754419188007402,0.613355294790947,0.0315658121977726,0.489381287768224,0.57503816880441,0.691913317971759,0.97093286523078,0.903414678647338,'2'
3,118,507,0.938534003249111,0.318872096257595,0.356051844747789,0.386879180717127,0.655868366292109,0.343528367859674,0.333458635115272,0.524498549233087,0.314126761415456,0.991511843065059,0.596847886848263,0.752242333542866,0.515421655311042,0.733465338764816,0.222563201533113,0.91694653181799,0.218584923278023,'2'
3,119,44,0.0821381000970076,0.524093036049615,0.18538531048689,0.63456323389352,0.715080015314743,0.879806846121533,0.718922899399574,0.759476564252853,0.937702675863531,0.227864334569313,0.454189237392145,0.325994509190787,0.728359383968119,0.756271465067079,0.196049858140759,0.380210129985224,0.72944721655351,'2'
3,120,336,0.621174054581206,0.961411553510051,0.0497500938738489,0.947233697858691,0.953359952867807,0.515262933638102,0.122213907612281,0.571543251369925,0.497677698953905,0.7708239930061,0.601523144249546,0.946707019706567,0.0710945469469556,0.362983724846142,0.0882174412745775,0.287182832357939,0.883086867439043,'1'
3,121,300,0.554926264323553,0.927009159586548,0.732910841956942,0.650768416095525,0.251788397688263,0.934304947016709,0.155317791349565,0.288733923837491,0.629525747670171,0.836604819336854,0.57544127740742,0.702450339459918,0.0961799666466605,0.520316125655599,0.861818618905575,0.783295005568976,0.855444989718186,'2'
3,122,163,0.303074256426448,0.710152802227013,0.0958621016832896,0.180507476366539,0.119831829260673,0.693658810253773,0.970824174864942,0.813124143073542,0.0863398700965465,0.47092130772071,0.609181207312375,0.0613858011344241,0.00313882917786638,0.600115478005157,0.414229989658472,0.833698947391369,0.574378430329832,'2'
3,123,489,0.905179120081529,0.149596036335505,0.876314549873738,0.834450435229681,0.163386542174137,0.824934414613785,0.0986688537626631,0.529502964528122,0.0125165091672291,0.861722815298061,0.413369426431341,0.192868330443485,0.791476611071266,0.876620305677514,0.321976334067424,0.546200107833526,0.784468380262196,'2'
3,124,31,0.0555607729617299,0.795826848372558,0.699585538001783,0.400474735610705,0.110273191224163,0.675865399626653,0.821392695418197,0.319897085723157,0.429168978092882,0.593977517769155,0.0394814632367343,0.487241575900569,0.965148757091568,0.482138795245232,0.00538083437519769,0.0129638578393497,0.922739135634361,'2'
3,125,324,0.599652970618465,0.874726392386947,0.762919355104936,0.0926356351701543,0.0377488177127412,0.723280247992888,0.0651038627812846,0.995049485355978,0.860192097184093,0.365499846528595,0.710586253053043,0.878527392745794,0.934264804443551,0.710598144769513,0.267105643135599,0.187127322225004,0.799261601286061,'2'
3,126,450,0.832927764653383,0.576534589747381,0.842835722125084,0.115335173903602,0.519893222378515,0.607564037570006,0.570410117112462,0.050762786084993,0.92060820811247,0.425614692824375,0.723466952029978,0.66586513918333,0.849259423561549,0.0428459310955885,0.874011952155787,0.229393538925797,0.0164124561227962,'2'
3,127,170,0.31292314403173,0.813807993048492,0.0296661732588998,0.825211030023638,0.340528896264732,0.846590564114093,0.147462186095719,0.980027200043615,0.352513118881163,0.999941788369324,0.00752958276102113,0.522289719775371,0.94934310738851,0.646118335306851,0.995578861641439,0.0204061037860811,0.47428332848164,'2'
3,128,275,0.510134870262765,0.344513449592826,0.760132044050584,0.727247965656635,0.411024761911378,0.80655662928087,0.180774296366144,0.65289679601297,0.072635133669246,0.585522062127065,0.633959808269153,0.246019558137697,0.911178188249728,0.713321887710804,0.232432194532723,0.178703431801922,0.726347592806754,'2'
3,129,220,0.406522725644108,0.776124291246136,0.965566587770203,0.611584317104684,0.453595914241547,0.766746615190318,0.401093042009355,0.0889033920985336,0.377249316524507,0.536599259332029,0.331557787124378,0.561674039826418,0.0871585234120074,0.452882059888604,0.986303674681888,0.306187902354739,0.15256513505398,'2'
3,130,391,0.722578522978195,0.731430810124665,0.139321772579569,0.50595466198736,0.460411055891826,0.442457619952297,0.340473380673211,0.448550059332047,0.913161751318775,0.102902645778118,0.196410294984364,0.80117630380361,0.654864833456102,0.840764456444109,0.554780583407006,0.902596432269396,0.966272963555012,'2'
3,131,40,0.0732256769370805,0.951610918582365,0.428715983579039,0.811955479175473,0.503204671581948,0.413278830855981,0.0604261896495397,0.112060097540315,0.0831972835908851,0.187195448534718,0.0983556515149151,0.6560666069466,0.222436421894882,0.148917766470307,0.764458786383168,0.813259099805469,0.907834398498138,'2'
3,132,224,0.412479475209127,0.765267833544769,0.775907668971922,0.456638364478325,0.515333572821692,0.115123578908646,0.647428973289465,0.616528738196939,0.992290633659448,0.164827251488653,0.911713230611187,0.0231360650647225,0.0164556651156292,0.91127797115025,0.940107399590003,0.23971146376312,0.411332550708256,'2'
3,133,128,0.234806833279112,0.24469753191289,0.600457241681094,0.618655761833199,0.329241214257975,0.703265897378636,0.86168331693237,0.718415796107406,0.107293946152398,0.338674851801867,0.623586304264609,0.294552423318641,0.421097944070223,0.0351772990944381,0.888212734742815,0.0698346869049904,0.915144516015425,'2'
3,134,332,0.613091833875256,0.54651066399852,0.570220913171458,0.0137023153650161,0.798113405580322,0.354490308361387,0.511005949360939,0.689537558395467,0.923340675922939,0.457980624760967,0.651523508602339,0.497468723244189,0.374783172992627,0.798284961239228,0.963463354179274,0.642204181269173,0.553669301386819,'2'
3,135,84,0.153102139025254,0.670905861085177,0.647331029598394,0.342140311187702,0.661121631801749,0.0635672617626066,0.0359830434628141,0.045679967052355,0.475046962388377,0.57301462311039,0.21444374017107,0.0693618481086257,0.539911661744635,0.203953434992582,0.163375009169492,0.644606590916454,0.940935496449108,'2'
3,136,348,0.643596542160958,0.859218163965529,0.69363545640113,0.501919609886439,0.0400289821968828,0.627386736415792,0.886780861130036,0.630141397251282,0.433754056342877,0.479835781867668,0.343761650686307,0.119498115851699,0.768750982043437,0.904195336182602,0.727211633971375,0.143293911042727,0.710342742976112,'2'
3,137,38,0.0704710638047092,0.396885709480072,0.535216827019273,0.00397385847884127,0.647300326906972,0.862047958085572,0.231757054679717,0.791470794554334,0.0908755493932404,0.988357732146202,0.0828907586052083,0.491679035265568,0.233282703787295,0.676879902891556,0.0791066590463743,0.321355067555689,0.117858791359079,'2'
3,138,440,0.815713451246524,0.864750178881352,0.198483518901695,0.46795656541233,0.373930804396514,0.927326979702856,0.79681456599695,0.584406287797416,0.234910424758628,0.812185338048989,0.31882351115734,0.208367616410316,0.684942269014815,0.951587024737253,0.509947544589846,0.942885677639343,0.385212082836208,'2'
3,139,264,0.487997709584629,0.680603432205195,0.222153522727442,0.15241259145033,0.534556526331127,0.147748477265446,0.99537435551174,0.257311904341138,0.815221388700108,0.209251330221175,0.0769267117591678,0.58415235400381,0.811294131400064,0.447579754647126,0.0443974742045005,0.00803963836127271,0.194187730695638,'2'
3,140,120,0.221761706960387,0.783808224746544,0.833050585491583,0.793030531729003,0.174264587756867,0.720534880975417,0.685131540928139,0.953772561724246,0.895360774046276,0.285695749152607,0.474952618431093,0.153840616820121,0.648684707465064,0.999155239154223,0.0375691811088473,0.985052657431354,0.15937509910695,'2'
3,141,526,0.973834589858436,0.0904756495884309,0.164427978889499,0.0402729503849211,0.344458714437981,0.120275484043587,0.772743914145718,0.194193646939109,0.14827246785733,0.252729454160565,0.716263598609819,0.262767669147191,0.244272876741727,0.925576177604186,0.61321562534431,0.291551094954937,0.967189872451127,'2'
3,142,226,0.416996679808168,0.118567985760617,0.390033047201319,0.46248850639806,0.15687434318372,0.314095621473259,0.551446246564026,0.822955320818195,0.90243844368314,0.652826260109173,0.810051025411425,0.142786440880607,0.802211871595743,0.0271929650787368,0.343605949213573,0.913220400558526,0.790429564569301,'2'
3,143,71,0.130478114237647,0.166374877273726,0.402371173750402,0.803851276878009,0.837443367699679,0.663831794176561,0.826319746727434,0.255107689941198,0.727156342221941,0.298035642503399,0.0233796525229183,0.392396728963488,0.739086739328276,0.508101594546396,0.812870763515174,0.930296587999651,0.936067911564735,'2'
3,144,383,0.710433737749958,0.920799591410388,0.304012279018449,0.964131992637542,0.698496317946249,0.307316909974907,0.0192509654521321,0.302057802829788,0.0434151694139776,0.0710860502582768,0.361100124746251,0.133085536140586,0.580487040447123,0.523823188560911,0.608569004127963,0.160936296457011,0.837637064893109,'2'
3,145,466,0.861720468707952,0.540436338655288,0.607323871609858,0.0344452447814143,0.298752440849785,0.488500881862516,0.786494011271538,0.237164496005668,0.909490388690028,0.842224007749206,0.334342233034679,0.175897584040649,0.184236062949316,0.143455363359923,0.21244436206115,0.394128787108801,0.495207778233776,'2'
3,146,522,0.966106879621899,0.509407343963782,0.662545077028012,0.122212038618616,0.984212317629459,0.491054097162042,0.0710693757489531,0.126103562385672,0.302333000983991,0.0897459600392419,0.546770560746599,0.278753327310551,0.44316874953349,0.073111351485002,0.0329676353346763,0.561097561791798,0.804014425912303,'2'
3,147,172,0.317874115551563,0.379602809122298,0.154722677999073,0.57204630546039,0.212795770397255,0.457150914869271,0.0850219386215839,0.887066706864991,0.40080382443266,0.427982931188308,0.154119500344516,0.0526576094807953,0.0275543211196135,0.167271143037619,0.920642980537377,0.586549611700078,0.660492071332151,'2'
3,148,492,0.91027309483357,0.990927813823024,0.722764928029695,0.139830728190848,0.640029288966778,0.0249061445136451,0.956953451616897,0.187313360554011,0.769576368078641,0.703463541680119,0.989132214174606,0.89599928615563,0.555507817890288,0.93874236445279,0.37886617948922,0.360231179983303,0.644023975332837,'1'
3,149,61,0.113462844284044,0.585677667925807,0.257806917255382,0.920812902245153,0.669800756725534,0.617306755325343,0.274160284318754,0.729678140125341,0.670572314688212,0.300976103329514,0.0636764368339856,0.840270230456048,0.992423866213196,0.746481352223135,0.180049822070739,0.909602446758395,0.62439043683181,'2'
3,150,65,0.120844539560171,0.592873378157512,0.617757210414857,0.797761956647608,0.471482416548921,0.378550832223199,0.922884981202272,0.742860902865262,0.804032243673121,0.0165141449749677,0.780588108836673,0.967054050819327,0.104963225148256,0.181093412332444,0.255584027931198,0.349021155168561,0.548139922025924,'2'
3,151,159,0.294129654166237,0.315342831937596,0.994681732960614,0.777905635483977,0.122745457502444,0.180822837413547,0.781010970331004,0.598115968199757,0.712801720070032,0.879841896385834,0.254183744998752,0.42344595348954,0.538773957981418,0.127577523381398,0.721180919080507,0.996789685054682,0.418022197342685,'2'
3,152,426,0.78856833581554,0.611721038383742,0.269698852111792,0.741784287414824,0.441697882062807,0.0593324928531527,0.835950813807237,0.119859882502351,0.71724324468782,0.3410041146847,0.322744062522219,0.134245269710664,0.722110760684073,0.0693933591634656,0.316076699079066,0.744263107994468,0.441686741883556,'2'
3,153,279,0.51598863992064,0.00473980143950838,0.068294493900612,0.260225278476719,0.0781154380270487,0.36151878293733,0.215576485090423,0.737513066753228,0.271032600703701,0.894920325687983,0.0353480882735716,0.599339096231334,0.902287711351851,0.579258180249275,0.091902214613381,0.446089703810867,0.829000219714362,'2'
3,154,143,0.265166696573659,0.15684761003617,0.638189154770225,0.895852687899282,0.464150723910684,0.21933546821949,0.78906076803105,0.797244628855131,0.510243389213509,0.521727304609441,0.878088470469488,0.277358696480385,0.425737550690408,0.261468179439867,0.880327315073616,0.37696330435574,0.0395401697903354,'2'
3,155,416,0.770086361197496,0.33305285618537,0.0348034443463095,0.30777180384353,0.680383507867292,0.174043133924715,0.263834528451682,0.37441278715204,0.330180733129641,0.910593822937355,0.552672945318692,0.479587853319633,0.40632542367352,0.743248067735436,0.243003363984947,0.0834289178472116,0.399201026000083,'1'
3,156,359,0.662047742029083,0.743799970384377,0.914464760072426,0.49085211121322,0.0859072228182211,0.262864044297021,0.73136799297192,0.228144675974424,0.574327612762702,0.332445566710602,0.478231861697148,0.505587928117408,0.177453010803503,0.547972071772286,0.585151018583888,0.334523109940346,0.991406584422415,'2'
3,157,47,0.0861290119407285,0.0781320499217448,0.577491101391044,0.0743179824319668,0.0638330135623821,0.888078093224774,0.0506720030680299,0.165536039208786,0.442086487125036,0.796259977474498,0.645896994326419,0.621260630288938,0.111842506618187,0.30593094474041,0.417176267658619,0.32467099049439,0.26526210622655,'2'
3,158,125,0.230992003239226,0.0224941071045275,0.466601769614499,0.622438729558295,0.529506569012948,0.0469439050596621,0.0266989131121793,0.91768332746449,0.741758915955304,0.37464652303865,0.305813622545813,0.3026087430461,0.566710788152543,0.442973561045559,0.748923118588411,0.688402257184498,0.719063823080311,'2'
3,159,503,0.928693174541048,0.191829681384843,0.228663277024558,0.777685433469661,0.498038754511314,0.91590919404213,0.515993620950677,0.0884462436893955,0.463749242470496,0.666269291796359,0.866318230686658,0.123383569707059,0.857423592828369,0.811278962438357,0.707684146041154,0.000219360371637676,0.171943454483213,'2'
3,160,121,0.225139029130029,0.957036688498273,0.181474237623883,0.551416888071172,0.753715933644627,0.141611064068921,0.467029764822736,0.992254772412384,0.806604417026716,0.871475722611002,0.183309932445021,0.923765433214915,0.031736525208948,0.268489329513007,0.889619287566489,0.623925494350907,0.80960215424291,'2'
3,161,286,0.529243200082177,0.515484129973791,0.767660054493333,0.539267098447049,0.700274144168684,0.326516939669899,0.197604167091453,0.181002995197196,0.0312337070651766,0.23776179091591,0.872288645624131,0.728342984332186,0.693859676755447,0.786435458489642,0.289000393611948,0.882264902628958,0.845723446335695,'2'
3,162,497,0.918895875072728,0.224246601127864,0.135829243120841,0.299889890985408,0.094403127359692,0.126268170151808,0.298509855674476,0.470209752941608,0.530884825376173,0.490437379751044,0.166726442233711,0.181396118762334,0.117257086437247,0.155743910108383,0.569145907337467,0.235194240312558,0.984103219891485,'2'
3,163,176,0.323267971157717,0.985230629561314,0.882580271650416,0.0496392595245399,0.978334521502257,0.99751886925272,0.0928995279440036,0.15184022540537,0.694277012645681,0.291536020962263,0.0840959949794019,0.0594235490981697,0.775442758854479,0.2791156760003,0.153294064060578,0.86160263224479,0.123985194112174,'2'
3,164,369,0.682109460013453,0.9415473771191,0.346062532677833,0.575197177772255,0.414305944373417,0.99227581260493,0.413767944535034,0.775061098177038,0.513346234189036,0.20474590543373,0.985762161039747,0.852367619606149,0.885125568199955,0.0911555280921877,0.626671319986538,0.509749036543589,0.448421821621661,'2'
3,165,77,0.142460428615515,0.71138676126203,0.298263180746128,0.396479123012008,0.396045268125211,0.37755903656491,0.302878716983832,0.945249699092367,0.832533144464509,0.245317408698611,0.51182190464525,0.101441219359792,0.57684416451181,0.789553737111338,0.498119526154672,0.110460469906684,0.516722324064985,'2'
3,166,475,0.87783948773156,0.266809053977745,0.584363260340049,0.161049016546975,0.676496014349525,0.782775891220404,0.306580265192315,0.672787506946932,0.885593020029935,0.220331530924886,0.304688564995821,0.655297107746204,0.153823952265601,0.944977499084133,0.736423977156584,0.596704097963973,0.713909471721854,'1'
3,167,133,0.244817819335084,0.00962331940989114,0.930990816571284,0.893704589169162,0.43217414730332,0.205435246115343,0.519930890860916,0.208261795070333,0.227348359154227,0.616092346203772,0.524889241559948,0.834130024859527,0.343807156015343,0.536057762720156,0.757070288961081,0.36151605279366,0.677736404874466,'2'
3,168,379,0.701632223367536,0.413506977157926,0.342600707272585,0.319873989716224,0.731063032231759,0.1963904341243,0.559003981945312,0.337884205437472,0.319710878955407,0.824241889127168,0.542971687250408,0.387691246874682,0.837397697564059,0.118074357882142,0.478704913075651,0.523861034174398,0.355376773626388,'2'
3,169,231,0.427443580421257,0.674860301202474,0.441125188646321,0.0102473038119367,0.611471653670176,0.207811803965726,0.141454084054567,0.51550467958053,0.96235161979631,0.727904869319819,0.744072881986439,0.569558060720253,0.862871124503565,0.977891498752352,0.298732733699338,0.428299390325426,0.382302474632807,'2'
3,170,243,0.447995185427782,0.230380588797076,0.627197216555942,0.881181304885023,0.941463287077689,0.280822681031552,0.831133982971207,0.509459761299917,0.540723920704072,0.921177715616715,0.14786925346901,0.58266651327075,0.870830205063491,0.208059373585921,0.780205555834497,0.755096614461703,0.0683730512107205,'2'
3,171,96,0.17728501030037,0.23976876926091,0.560153775429353,0.135386253870092,0.00047550103885846,0.446532383810781,0.250571200096359,0.0173166968989082,0.121891361156789,0.658467734435625,0.679451084426708,0.290855216550537,0.126359980662043,0.569392565225199,0.169523521939603,0.49782282590297,0.2020204502132,'2'
3,172,385,0.711134383963266,0.83073043236509,0.804768448936132,0.524932992354863,0.4371845849725,0.136691571519865,0.498261971952808,0.853208349436884,0.520450567139778,0.596732970089134,0.354751464781455,0.472349282608937,0.256889157422767,0.755500558203655,0.248115919582132,0.4153370214665,0.206783775269933,'2'
3,173,364,0.673381868554538,0.619243237447356,0.3675318918967,0.852841737633571,0.00889914970612153,0.496172925787202,0.753664891009167,0.242608347950348,0.672540519033404,0.631908362445473,0.165890603568146,0.985801945999265,0.325516665997242,0.806718058750913,0.0681216694000694,0.871481603033479,0.886560342715691,'1'
3,174,337,0.622477393810792,0.3728247025891,0.0575249942239478,0.389515845590116,0.846466248399682,0.101837557258033,0.000295590430808564,0.0433262429471749,0.33984928393038,0.0539103478141543,0.295978380628448,0.535780790744401,0.958850202061391,0.888300130085554,0.744243694241676,0.369117517965949,0.36537110700479,'2'
3,175,245,0.45238697895418,0.30264981226711,0.0150518346487338,0.694187064318814,0.996129394832274,0.642270167179716,0.61001096124528,0.273549833157772,0.606163671681295,0.390183447959781,0.498682426693591,0.375232546260425,0.283254742665061,0.621063392371353,0.0733185039509812,0.0729469694223048,0.976104217586625,'2'
3,176,266,0.489374994969047,0.133712903882325,0.411949561210349,0.0877796880098888,0.356288622277013,0.480204390909057,0.0296780063990607,0.400101733245214,0.280546269036778,0.384116881925406,0.885948282473772,0.768481569512126,0.459479124992827,0.334482144876125,0.573001558694523,0.610183190726416,0.73770591247594,'2'
3,177,456,0.842720038913346,0.518946790534796,0.090621698453712,0.336981158402179,0.893576032403184,0.978702687036194,0.674867974031561,0.263398048513207,0.79810830750632,0.353546152764466,0.0447958718286827,0.990899625641759,0.347027491105514,0.512499052238289,0.810549489181075,0.593331681292815,0.142564600129198,'1'
3,178,509,0.941184806091607,0.769244806573261,0.95077600471753,0.189406435822861,0.112743439120499,0.745645000303112,0.527096371691571,0.870986588594193,0.193102524609357,0.829562955479034,0.101506036223792,0.548878075050501,0.381966189903,0.198810994715637,0.867108223914531,0.461631710210349,0.652817320217016,'2'
3,179,421,0.779287470623644,0.867467894975562,0.704820065747481,0.983282168598897,0.420303165371944,0.710612345551555,0.174746458797664,0.267685261848641,0.761133639291964,0.436713849114151,0.690131570445374,0.825133141025435,0.9816564693245,0.113192586819383,0.364798706747954,0.20146919766234,0.536535467015993,'2'
3,180,18,0.0315555278936194,0.598263845569454,0.794771192174974,0.145680481152764,0.378182526241936,0.46194845408253,0.425290517168792,0.0573964134893484,0.48093849260153,0.307815512439184,0.231637950383851,0.464151730857945,0.583558383794864,0.969365045412754,0.464331111718073,0.760343725456753,0.762439398608533,'2'
